@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
  4.28595E+01  1.75614E-03
  4.31087E+01  1.75344E-03
  4.33579E+01  1.75833E-03
  4.36071E+01  1.76410E-03
  4.38563E+01  1.76167E-03
  4.41055E+01  1.75642E-03
  4.43546E+01  1.75917E-03
  4.46038E+01  1.76724E-03
  4.48530E+01  1.76753E-03
  4.51022E+01  1.76008E-03
  4.53514E+01  1.76038E-03
  4.56006E+01  1.76939E-03
  4.58497E+01  1.77069E-03
  4.60989E+01  1.76369E-03
  4.63481E+01  1.76360E-03
  4.65973E+01  1.77058E-03
  4.68465E+01  1.77227E-03
  4.70957E+01  1.76755E-03
  4.73448E+01  1.76617E-03
  4.75940E+01  1.77108E-03
  4.78432E+01  1.77398E-03
  4.80924E+01  1.77073E-03
  4.83416E+01  1.76835E-03
  4.85908E+01  1.77082E-03
  4.88399E+01  1.77353E-03
  4.90891E+01  1.77350E-03
  4.93383E+01  1.77161E-03
  4.95875E+01  1.76965E-03
  4.98367E+01  1.77087E-03
  5.00859E+01  1.77419E-03
  5.03350E+01  1.77328E-03
  5.05842E+01  1.76903E-03
  5.08334E+01  1.76877E-03
  5.10826E+01  1.77096E-03
  5.13318E+01  1.77029E-03
  5.15810E+01  1.76899E-03
  5.18301E+01  1.76750E-03
  5.20793E+01  1.76458E-03
  5.23285E+01  1.76471E-03
  5.25777E+01  1.76667E-03
  5.28269E+01  1.76340E-03
  5.30761E+01  1.75835E-03
  5.33252E+01  1.75858E-03
  5.35744E+01  1.75975E-03
  5.38236E+01  1.75646E-03
  5.40728E+01  1.75263E-03
  5.43220E+01  1.75120E-03
  5.45712E+01  1.74975E-03
  5.48203E+01  1.74780E-03
  5.50695E+01  1.74600E-03
  5.53187E+01  1.74260E-03
  5.55679E+01  1.73850E-03
  5.58171E+01  1.73813E-03
  5.60663E+01  1.73844E-03
  5.63154E+01  1.73237E-03
  5.65646E+01  1.72669E-03
  5.68138E+01  1.72914E-03
  5.70630E+01  1.72916E-03
  5.73122E+01  1.72080E-03
  5.75614E+01  1.71645E-03
  5.78105E+01  1.71947E-03
  5.80597E+01  1.71841E-03
  5.83089E+01  1.71122E-03
  5.85581E+01  1.70680E-03
  5.88073E+01  1.70798E-03
  5.90565E+01  1.70825E-03
  5.93056E+01  1.70268E-03
  5.95548E+01  1.69715E-03
  5.98040E+01  1.69816E-03
  6.00532E+01  1.69871E-03
  6.03024E+01  1.69266E-03
  6.05516E+01  1.68877E-03
  6.08007E+01  1.69078E-03
  6.10499E+01  1.68868E-03
  6.12991E+01  1.68271E-03
  6.15483E+01  1.68245E-03
  6.17975E+01  1.68360E-03
  6.20467E+01  1.67912E-03
  6.22958E+01  1.67534E-03
  6.25450E+01  1.67569E-03
  6.27942E+01  1.67515E-03
  6.30434E+01  1.67247E-03
  6.32926E+01  1.66965E-03
  6.35418E+01  1.66784E-03
  6.37909E+01  1.66742E-03
  6.40401E+01  1.66700E-03
  6.42893E+01  1.66444E-03
  6.45385E+01  1.66099E-03
  6.47877E+01  1.66055E-03
  6.50369E+01  1.66189E-03
  6.52860E+01  1.65965E-03
  6.55352E+01  1.65475E-03
  6.57844E+01  1.65399E-03
  6.60336E+01  1.65773E-03
  6.62828E+01  1.65657E-03
  6.65320E+01  1.64885E-03
  6.67811E+01  1.64731E-03
  6.70303E+01  1.65408E-03
  6.72795E+01  1.65358E-03
  6.75287E+01  1.64426E-03
  6.77779E+01  1.64313E-03
  6.80271E+01  1.65030E-03
  6.82762E+01  1.64939E-03
  6.85254E+01  1.64170E-03
  6.87746E+01  1.64080E-03
  6.90238E+01  1.64540E-03
  6.92730E+01  1.64611E-03
  6.95222E+01  1.64164E-03
  6.97713E+01  1.63796E-03
  7.00205E+01  1.64063E-03
  7.02697E+01  1.64475E-03
  7.05189E+01  1.64148E-03
  7.07681E+01  1.63609E-03
  7.10173E+01  1.63805E-03
  7.12664E+01  1.64257E-03
  7.15156E+01  1.64126E-03
  7.17648E+01  1.63671E-03
  7.20140E+01  1.63604E-03
  7.22632E+01  1.63980E-03
  7.25124E+01  1.64202E-03
  7.27615E+01  1.63891E-03
  7.30107E+01  1.63503E-03
  7.32599E+01  1.63713E-03
  7.35091E+01  1.64248E-03
  7.37583E+01  1.64210E-03
  7.40075E+01  1.63617E-03
  7.42566E+01  1.63525E-03
  7.45058E+01  1.64206E-03
  7.47550E+01  1.64497E-03
  7.50042E+01  1.63911E-03
  7.52534E+01  1.63573E-03
  7.55026E+01  1.64149E-03
  7.57517E+01  1.64682E-03
  7.60009E+01  1.64270E-03
  7.62501E+01  1.63740E-03
  7.64993E+01  1.64234E-03
  7.67485E+01  1.64911E-03
  7.69977E+01  1.64542E-03
  7.72468E+01  1.64032E-03
  7.74960E+01  1.64477E-03
  7.77452E+01  1.65051E-03
  7.79944E+01  1.64883E-03
  7.82436E+01  1.64499E-03
  7.84928E+01  1.64632E-03
  7.87419E+01  1.65208E-03
  7.89911E+01  1.65459E-03
  7.92403E+01  1.64998E-03
  7.94895E+01  1.64741E-03
  7.97387E+01  1.65442E-03
  7.99879E+01  1.66061E-03
  8.02370E+01  1.65644E-03
  8.04862E+01  1.65117E-03
  8.07354E+01  1.65521E-03
  8.09846E+01  1.66387E-03
  8.12338E+01  1.66566E-03
  8.14830E+01  1.65847E-03
  8.17321E+01  1.65597E-03
  8.19813E+01  1.66644E-03
  8.22305E+01  1.67359E-03
  8.24797E+01  1.66552E-03
  8.27289E+01  1.66040E-03
  8.29781E+01  1.67095E-03
  8.32272E+01  1.67857E-03
  8.34764E+01  1.67147E-03
  8.37256E+01  1.66683E-03
  8.39748E+01  1.67538E-03
  8.42240E+01  1.68321E-03
  8.44732E+01  1.67871E-03
  8.47223E+01  1.67197E-03
  8.49715E+01  1.67761E-03
  8.52207E+01  1.68828E-03
