@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
  5.18051E+01  2.21688E-01  4.76691E-02
  5.21041E+01  2.97729E-01  5.50850E-02
  5.24032E+01  2.89408E-01  5.43218E-02
  5.27022E+01  2.76205E-01  5.30907E-02
  5.30012E+01  2.56287E-01  5.11766E-02
  5.33003E+01  2.95612E-01  5.48927E-02
  5.35993E+01  3.12907E-01  5.64482E-02
  5.38983E+01  2.37256E-01  4.92767E-02
  5.41974E+01  2.13697E-01  4.68206E-02
  5.44964E+01  1.77546E-01  4.27759E-02
  5.47955E+01  1.52665E-01  3.97556E-02
  5.50945E+01  1.96355E-01  4.49263E-02
  5.53935E+01  2.48224E-01  5.03794E-02
  5.56926E+01  2.20425E-01  4.75338E-02
  5.59916E+01  1.88184E-01  4.40047E-02
  5.62907E+01  1.69716E-01  4.18501E-02
  5.65897E+01  2.32054E-01  4.87454E-02
  5.68887E+01  2.17473E-01  4.72207E-02
  5.71878E+01  1.62966E-01  4.10318E-02
  5.74868E+01  1.23913E-01  3.59484E-02
  5.77859E+01  1.52691E-01  3.97581E-02
  5.80849E+01  1.47818E-01  3.91381E-02
  5.83839E+01  1.58249E-01  4.04526E-02
  5.86830E+01  2.16436E-01  4.71122E-02
  5.89820E+01  2.14196E-01  4.68722E-02
  5.92811E+01  1.36735E-01  3.76928E-02
  5.95801E+01  1.46439E-01  3.89624E-02
  5.98791E+01  1.38943E-01  3.79848E-02
  6.01782E+01  1.35974E-01  3.75918E-02
  6.04772E+01  1.59981E-01  4.06660E-02
  6.07762E+01  1.48416E-01  3.92146E-02
  6.10753E+01  1.53721E-01  3.98876E-02
  6.13743E+01  1.73117E-01  4.22533E-02
  6.16734E+01  1.24451E-01  3.60221E-02
  6.19724E+01  1.28922E-01  3.66401E-02
  6.22714E+01  1.54580E-01  3.99939E-02
  6.25705E+01  1.06770E-01  3.34714E-02
  6.28695E+01  8.48131E-02  3.00066E-02
  6.31686E+01  1.33403E-01  3.72463E-02
  6.34676E+01  7.70923E-02  2.86853E-02
  6.37666E+01  4.35821E-02  2.20709E-02
  6.40657E+01  8.90798E-02  3.07098E-02
  6.43647E+01  6.62839E-02  2.67311E-02
  6.46638E+01  6.26905E-02  2.60504E-02
  6.49628E+01  7.19668E-02  2.77780E-02
  6.52618E+01  1.24957E-01  3.60922E-02
  6.55609E+01  8.91841E-02  3.07252E-02
  6.58599E+01  7.21459E-02  2.78093E-02
  6.61590E+01  4.42765E-02  2.22268E-02
  6.64580E+01  3.77457E-02  2.07023E-02
  6.67570E+01  3.67044E-02  2.04479E-02
  6.70561E+01  2.61876E-02  1.76839E-02
  6.73551E+01  3.24916E-02  1.93885E-02
  6.76541E+01  4.33708E-02  2.20219E-02
  6.79532E+01  6.92988E-02  2.72913E-02
  6.82522E+01  8.28385E-02  2.96729E-02
  6.85513E+01  5.83492E-02  2.51996E-02
  6.88503E+01  3.55866E-02  2.01732E-02
  6.91493E+01  5.22104E-02  2.39487E-02
  6.94484E+01  3.30140E-02  1.95214E-02
  6.97474E+01  1.16570E-02  1.29279E-02
  7.00465E+01  6.59689E-02  2.66729E-02
  7.03455E+01  4.96805E-02  2.34121E-02
  7.06445E+01  5.05245E-02  2.35941E-02
  7.09436E+01  9.26291E-02  3.12827E-02
  7.12426E+01  5.63101E-02  2.47902E-02
  7.15417E+01  1.45617E-02  1.40093E-02
  7.18407E+01  3.48364E-02  1.99862E-02
  7.21397E+01  4.25848E-02  2.18412E-02
  7.24388E+01  3.31719E-02  1.95625E-02
  7.27378E+01  2.34102E-02  1.68783E-02
  7.30369E+01  2.08103E-02  1.60882E-02
  7.33359E+01  2.37344E-02  1.69740E-02
  7.36349E+01  1.62505E-02  1.45987E-02
  7.39340E+01  3.52707E-02  2.00941E-02
  7.42330E+01  4.38903E-02  2.21383E-02
  7.45320E+01  1.92867E-02  1.56050E-02
  7.48311E+01  1.01843E-02  1.23432E-02
  7.51301E+01  2.74554E-02  1.80393E-02
  7.54292E+01  1.60303E-02  1.45213E-02
  7.57282E+01  6.81075E-03  1.08865E-02
  7.60272E+01  1.69212E-02  1.48272E-02
  7.63263E+01  1.72464E-02  1.49352E-02
  7.66253E+01  1.31443E-03  1.00251E-02
  7.69244E+01  4.89049E-03  1.00230E-02
  7.72234E+01  2.33322E-02  1.68551E-02
  7.75224E+01  3.23115E-02  1.93410E-02
  7.78215E+01  2.80843E-02  1.82125E-02
  7.81205E+01  1.68209E-02  1.47932E-02
  7.84196E+01  2.57790E-02  1.75678E-02
  7.87186E+01  2.40109E-02  1.70546E-02
  7.90176E+01  2.22530E-03  1.00258E-02
  7.93167E+01 -2.33820E-03  1.00230E-02
  7.96157E+01  2.04018E-03  1.00230E-02
  7.99148E+01 -4.23383E-03  1.00230E-02
  8.02138E+01 -3.34226E-04  1.00230E-02
  8.05128E+01  1.34085E-02  1.35883E-02
  8.08119E+01  1.80330E-02  1.51976E-02
  8.11109E+01  2.56952E-02  1.75428E-02
  8.14099E+01  4.10081E-03  1.00290E-02
  8.17090E+01 -9.13970E-04  1.00230E-02
  8.20080E+01  2.14991E-02  1.63015E-02
  8.23071E+01  1.97994E-02  1.57682E-02
  8.26061E+01  8.02854E-03  1.14329E-02
  8.29051E+01  1.77074E-02  1.50899E-02
  8.32042E+01 -3.60134E-03  1.00260E-02
  8.35032E+01 -3.56944E-03  1.00230E-02
  8.38023E+01  2.55861E-03  1.00230E-02
  8.41013E+01 -2.48149E-03  1.00230E-02
  8.44003E+01  2.28858E-03  1.00230E-02
  8.46994E+01 -4.27751E-03  1.00230E-02
  8.49984E+01 -5.01231E-03  1.00230E-02
  8.52975E+01  4.19721E-04  1.00230E-02
  8.55965E+01  3.19571E-02  1.92493E-02
  8.58955E+01  1.59470E-02  1.44925E-02
  8.61946E+01 -2.44280E-03  1.00257E-02
  8.64936E+01  1.12751E-02  1.27782E-02
  8.67927E+01  8.93864E-03  1.18242E-02
  8.70917E+01  1.50667E-02  1.41854E-02
  8.73907E+01 -4.57229E-03  1.00246E-02
  8.76898E+01  2.85977E-03  1.00230E-02
  8.79888E+01 -5.00784E-03  1.00230E-02
  8.82878E+01 -5.01266E-03  1.00230E-02
  8.85869E+01 -5.01152E-03  1.00230E-02
  8.88859E+01 -5.01152E-03  1.00230E-02
  8.91850E+01 -5.01152E-03  1.00230E-02
  8.94840E+01 -5.01154E-03  1.00230E-02
  8.97830E+01 -4.75453E-03  1.00230E-02
  9.00821E+01  1.16512E-03  1.00230E-02
  9.03811E+01  3.71767E-03  1.00230E-02
  9.06802E+01  8.52897E-03  1.16506E-02
  9.09792E+01  2.03355E-02  1.59384E-02
  9.12782E+01  3.94799E-03  1.00252E-02
  9.15773E+01  7.82225E-03  1.13429E-02
  9.18763E+01  1.12079E-02  1.27496E-02
  9.21754E+01 -3.61525E-03  1.00247E-02
  9.24744E+01  1.15929E-02  1.29020E-02
  9.27734E+01 -3.54182E-03  1.00240E-02
  9.30725E+01  7.07178E-03  1.10077E-02
  9.33715E+01  5.14189E-03  1.00871E-02
  9.36706E+01 -4.83820E-03  1.00231E-02
  9.39696E+01 -1.59030E-03  1.00230E-02
  9.42686E+01  2.19787E-02  1.64478E-02
  9.45677E+01  7.04581E-03  1.09922E-02
  9.48667E+01  1.22383E-02  1.31489E-02
  9.51657E+01 -4.08490E-03  1.00239E-02
  9.54648E+01  3.47263E-03  1.00230E-02
  9.57638E+01 -3.87989E-03  1.00230E-02
  9.60629E+01  3.52650E-03  1.00230E-02
  9.63619E+01 -2.49052E-03  1.00230E-02
  9.66609E+01  5.89996E-03  1.04586E-02
  9.69600E+01 -4.70148E-03  1.00232E-02
  9.72590E+01  1.24425E-02  1.32277E-02
  9.75581E+01 -4.21879E-04  1.00250E-02
  9.78571E+01 -4.66987E-03  1.00230E-02
  9.81561E+01  1.19322E-02  1.30326E-02
  9.84552E+01 -2.90626E-04  1.00247E-02
  9.87542E+01 -4.72121E-03  1.00230E-02
  9.90533E+01 -3.54010E-03  1.00230E-02
  9.93523E+01  2.51074E-03  1.00230E-02
  9.96513E+01  1.39245E-02  1.37777E-02
  9.99504E+01  5.02797E-02  2.35404E-02
  1.00249E+02  3.34003E-02  1.96134E-02
  1.00548E+02 -4.70104E-03  1.00453E-02
  1.00847E+02 -5.02649E-03  1.00230E-02
  1.01147E+02 -4.24669E-04  1.00230E-02
  1.01446E+02  2.91679E-02  1.85077E-02
  1.01745E+02 -4.27386E-03  1.00357E-02
  1.02044E+02 -5.01855E-03  1.00230E-02
  1.02343E+02 -5.01210E-03  1.00230E-02
  1.02642E+02 -2.74939E-03  1.00230E-02
  1.02941E+02  3.01695E-02  1.87780E-02
  1.03240E+02 -4.53739E-03  1.00280E-02
  1.03539E+02 -3.82577E-03  1.00230E-02
  1.03838E+02  3.23911E-02  1.93620E-02
  1.04137E+02 -5.01152E-03  1.00230E-02
