@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
  2.00356E+01  1.70802E-02
  2.03347E+01  1.70674E-02
  2.06337E+01  1.72251E-02
  2.09327E+01  1.72098E-02
  2.12318E+01  1.72253E-02
  2.15308E+01  1.74154E-02
  2.18299E+01  1.72647E-02
  2.21289E+01  1.74496E-02
  2.24279E+01  1.74843E-02
  2.27270E+01  1.73884E-02
  2.30260E+01  1.76176E-02
  2.33251E+01  1.74872E-02
  2.36241E+01  1.75868E-02
  2.39231E+01  1.76473E-02
  2.42222E+01  1.75920E-02
  2.45212E+01  1.76794E-02
  2.48202E+01  1.76915E-02
  2.51193E+01  1.76957E-02
  2.54183E+01  1.76976E-02
  2.57174E+01  1.78308E-02
  2.60164E+01  1.76503E-02
  2.63154E+01  1.78369E-02
  2.66145E+01  1.78504E-02
  2.69135E+01  1.76285E-02
  2.72126E+01  1.80457E-02
  2.75116E+01  1.76274E-02
  2.78106E+01  1.79112E-02
  2.81097E+01  1.78909E-02
  2.84087E+01  1.76660E-02
  2.87078E+01  1.80368E-02
  2.90068E+01  1.76772E-02
  2.93058E+01  1.78625E-02
  2.96049E+01  1.79016E-02
  2.99039E+01  1.76415E-02
  3.02030E+01  1.79910E-02
  3.05020E+01  1.76233E-02
  3.08010E+01  1.78485E-02
  3.11001E+01  1.77831E-02
  3.13991E+01  1.76459E-02
  3.16981E+01  1.78233E-02
  3.19972E+01  1.76597E-02
  3.22962E+01  1.76562E-02
  3.25953E+01  1.77391E-02
  3.28943E+01  1.75610E-02
  3.31933E+01  1.76902E-02
  3.34924E+01  1.75359E-02
  3.37914E+01  1.76117E-02
  3.40905E+01  1.75251E-02
  3.43895E+01  1.75024E-02
  3.46885E+01  1.75213E-02
  3.49876E+01  1.73945E-02
  3.52866E+01  1.74731E-02
  3.55857E+01  1.73454E-02
  3.58847E+01  1.73311E-02
  3.61837E+01  1.73667E-02
  3.64828E+01  1.71306E-02
  3.67818E+01  1.73537E-02
  3.70809E+01  1.70368E-02
  3.73799E+01  1.71721E-02
  3.76789E+01  1.70614E-02
  3.79780E+01  1.69500E-02
  3.82770E+01  1.70143E-02
  3.85760E+01  1.68611E-02
  3.88751E+01  1.68283E-02
  3.91741E+01  1.68389E-02
  3.94732E+01  1.66630E-02
  3.97722E+01  1.67358E-02
  4.00712E+01  1.65805E-02
  4.03703E+01  1.65888E-02
  4.06693E+01  1.65033E-02
  4.09684E+01  1.64594E-02
  4.12674E+01  1.64041E-02
  4.15664E+01  1.63383E-02
  4.18655E+01  1.63167E-02
  4.21645E+01  1.61930E-02
  4.24636E+01  1.62367E-02
  4.27626E+01  1.60861E-02
  4.30616E+01  1.60534E-02
  4.33607E+01  1.61167E-02
  4.36597E+01  1.57912E-02
  4.39588E+01  1.60636E-02
  4.42578E+01  1.57652E-02
  4.45568E+01  1.57510E-02
  4.48559E+01  1.58725E-02
  4.51549E+01  1.54921E-02
  4.54539E+01  1.57862E-02
  4.57530E+01  1.54645E-02
  4.60520E+01  1.55185E-02
  4.63511E+01  1.55335E-02
  4.66501E+01  1.52656E-02
  4.69491E+01  1.54782E-02
  4.72482E+01  1.52003E-02
  4.75472E+01  1.52779E-02
  4.78463E+01  1.51878E-02
  4.81453E+01  1.51015E-02
  4.84443E+01  1.51362E-02
