@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -2.27733E-01  2.14000E+02  9.15105E+01
  7.13064E-02  2.11391E+02  9.52791E+01
  3.70346E-01  2.35889E+02  7.88077E+01
  6.69385E-01  2.41020E+02  5.24139E+01
  9.68424E-01  2.12582E+02  3.36839E+01
  1.26746E+00  1.93648E+02  2.65549E+01
  1.56650E+00  1.99455E+02  2.19703E+01
  1.86554E+00  2.11421E+02  1.98130E+01
  2.16458E+00  2.21020E+02  1.91255E+01
  2.46362E+00  2.28463E+02  1.81107E+01
  2.76266E+00  2.32106E+02  1.80453E+01
  3.06170E+00  2.31337E+02  1.74637E+01
  3.36074E+00  2.13908E+02  1.63036E+01
  3.65978E+00  2.02509E+02  1.56898E+01
  3.95882E+00  2.15303E+02  1.58924E+01
  4.25785E+00  2.35733E+02  1.63686E+01
  4.55689E+00  2.30615E+02  1.60852E+01
  4.85593E+00  2.20882E+02  1.56739E+01
  5.15497E+00  2.24960E+02  1.57157E+01
  5.45401E+00  2.23105E+02  1.55825E+01
  5.75305E+00  2.28832E+02  1.57029E+01
  6.05209E+00  2.33179E+02  1.57877E+01
  6.35113E+00  2.22429E+02  1.53968E+01
  6.65017E+00  2.30863E+02  1.56285E+01
  6.94921E+00  2.39209E+02  1.58589E+01
  7.24825E+00  2.57053E+02  1.63826E+01
  7.54728E+00  2.59882E+02  1.64430E+01
  7.84632E+00  2.59861E+02  1.64196E+01
  8.14536E+00  2.64163E+02  1.65298E+01
  8.44440E+00  2.46780E+02  1.59766E+01
  8.74344E+00  2.38374E+02  1.56943E+01
  9.04248E+00  2.29059E+02  1.53789E+01
  9.34152E+00  2.26799E+02  1.52910E+01
  9.64056E+00  2.59170E+02  1.63028E+01
  9.93960E+00  2.54219E+02  1.61389E+01
  1.02386E+01  2.63998E+02  1.64292E+01
  1.05377E+01  2.83995E+02  1.68669E+01
  1.08367E+01  2.79550E+02  1.67346E+01
  1.11358E+01  2.69926E+02  1.64447E+01
  1.14348E+01  2.73667E+02  1.65581E+01
  1.17338E+01  2.92956E+02  1.71305E+01
  1.20329E+01  2.79191E+02  1.67238E+01
  1.23319E+01  2.64512E+02  1.62792E+01
  1.26309E+01  2.66827E+02  1.63502E+01
  1.29300E+01  2.79538E+02  1.67343E+01
  1.32290E+01  2.88122E+02  1.69888E+01
  1.35281E+01  2.88065E+02  1.69873E+01
  1.38271E+01  3.24047E+02  1.80152E+01
  1.41261E+01  3.10009E+02  1.76210E+01
  1.44252E+01  2.98202E+02  1.72831E+01
